,contrast,dissimilarity,homogeneity,energy,correlation,ASM,TEM0,TEM1,TEM2,TEM3,TEM4,TEM5,TEM6,TEM7,TEM8,label
100,1020.7458333333334,25.579166666666666,0.03472029977438753,0.06561673228343176,0.01427020225025601,0.0043055555555555555,0.0656820118659593,0.13716417772744877,0.1579579867782061,0.034219905737406534,0.013355898151151084,0.035482225831095504,0.02175567941251447,0.01991236615395662,0.12601644972310685,1.0
101,1163.6166666666668,26.700000000000003,0.0356136041634844,0.06561673228343176,0.15790932822971673,0.0043055555555555555,0.06815110931103248,0.13500354107648727,0.11770296420910681,0.032589499859714544,0.013269609041020676,0.03492818006769905,0.021033626650616803,0.020284211927582535,0.1414918377998413,1.0
102,940.8041666666667,23.920833333333334,0.03190175667366176,0.06535161308899218,0.05244891163523605,0.004270833333333333,0.07262312638366357,0.13754757772250226,0.14717905191094216,0.036653676930053315,0.015441349806215048,0.037887582025036844,0.022078165024597245,0.02476288744046074,0.15790653990871226,1.0
103,1102.1333333333332,25.816666666666666,0.04305147583638253,0.06666666666666667,-0.1022575649240698,0.0044444444444444444,0.07820336560045422,0.1380444455039011,0.14556774312883483,0.03867838898560431,0.015560547267307127,0.038448410456399795,0.021612568917232556,0.022627674147008302,0.14753969236098788,1.0
104,1101.6166666666666,25.433333333333334,0.05784517160862854,0.06561673228343176,0.029066896693943176,0.0043055555555555555,0.06544106754128956,0.13782053332768976,0.14955699576092044,0.039435301251249506,0.01358703008009119,0.035456088638252906,0.021813467702918928,0.02070731057889792,0.12137902726092857,1.0
105,1006.5625,25.47083333333333,0.03933225253129244,0.06614378277661476,0.04270937948325709,0.0043749999999999995,0.06730040383158999,0.13700526157955112,0.12606338599903683,0.03653651884851243,0.013786264961998569,0.033356709057162884,0.02100358856088068,0.022020398519308478,0.1261229352747013,1.0
106,1031.8541666666665,25.1625,0.04311829469401223,0.06588078458684124,0.025626892959955683,0.004340277777777778,0.0618867419498559,0.1362575671809022,0.13430685301603926,0.032010719887120294,0.012425598409289463,0.033940111442436034,0.02049536540287925,0.018970518580241715,0.13154385708656197,1.0
107,1123.8291666666667,26.3875,0.029667196781421788,0.06666666666666667,-0.02906071588957515,0.0044444444444444444,0.06509223340729102,0.13685800500314724,0.16460085661561114,0.041766005387782294,0.013229308056155725,0.04070982917586652,0.021427952232471126,0.0197705220085189,0.15343614561757535,1.0
108,1117.5,26.625,0.058887648039313,0.06666666666666667,-0.012503304524179434,0.0044444444444444444,0.06803611650379221,0.13457842974703016,0.1346073818102244,0.03795553884631375,0.012838084021942756,0.037284097380745035,0.02070545607421308,0.018012840276986727,0.14306983580139196,1.0
109,978.9916666666666,25.508333333333333,0.03650619424151645,0.06614378277661477,0.019042915942033153,0.004375,0.06337226066674877,0.13635200962705948,0.14127051899236423,0.03554635650713774,0.012634461116026622,0.03653455897700355,0.02086934453719617,0.01793922455797196,0.14158496926169534,1.0
110,788.2458333333335,21.70416666666667,0.04410104813042183,0.06535161308899219,0.14927593242460344,0.004270833333333335,0.06848838721962955,0.13808949428031217,0.15838075828669723,0.03541142710302318,0.01371050418560952,0.03568463670088405,0.021807692715188023,0.01983919832248794,0.13324863066195142,1.0
111,751.1624999999999,21.1625,0.05444700543150134,0.06666666666666667,0.2492106480683752,0.004444444444444444,0.08017774947655408,0.13909208412393928,0.14317667685396937,0.032537744145248994,0.013989633125216934,0.03180978412403756,0.022392670893334438,0.020227203175529705,0.1034247325283518,1.0
112,1320.0375,28.245833333333337,0.041309634797796584,0.06508541396588878,0.09532345806337422,0.004236111111111111,0.06862907018418576,0.13671106886681783,0.15197535169967213,0.0393107304135621,0.014465904219413067,0.03992448783178374,0.02182331200841211,0.020765969751910363,0.1572337091183532,1.0
113,845.6583333333333,22.208333333333332,0.049016162673727603,0.06614378277661477,0.2772822231269446,0.004375,0.07281953650474668,0.13960527550204394,0.18154102139204,0.03949998014225226,0.014809885512942562,0.03880919343693727,0.02275475423679774,0.022735338895912765,0.11449365562023936,1.0
114,786.0666666666666,21.799999999999997,0.05185239241971046,0.06614378277661477,0.10110614901636114,0.004375,0.06702193136495559,0.13685538872438013,0.15843179852317413,0.03511713969095121,0.013094374487925817,0.03585016300565878,0.02124028365732023,0.019114400607925793,0.13070273861358261,1.0
115,817.4708333333333,22.495833333333334,0.0339408554949034,0.06561673228343176,0.17908606677918565,0.0043055555555555555,0.07171549185520239,0.13888371905863148,0.14981315555797584,0.04162970292681993,0.014536950610882443,0.037651666097045365,0.022097450281687758,0.020607332509500663,0.1624767433054545,1.0
116,1186.129166666667,27.92916666666667,0.03370929994883366,0.06535161308899219,0.18473744498701422,0.004270833333333335,0.07020797415582289,0.1385629083224109,0.15057452293668241,0.03986235338928511,0.014588275702612546,0.038278812696378256,0.02214994271745991,0.023905269076771,0.13958041375762312,1.0
117,825.5541666666667,23.2625,0.04417941795484982,0.06588078458684124,0.3805664304936307,0.004340277777777778,0.07262548462326453,0.1387955445671274,0.1488211530854908,0.03816306689763902,0.015278795153692992,0.03718783853307703,0.02253712958576187,0.02328667901721091,0.1305169712305937,1.0
118,908.0625,23.754166666666666,0.047918574219630465,0.06588078458684124,0.2123054103486247,0.004340277777777778,0.07104320137459517,0.13730740873510888,0.14684406740972772,0.03595519597434413,0.013715383738959135,0.036005777012748715,0.02138283537458903,0.021301125668212084,0.1363932448304107,1.0
119,873.3791666666666,23.645833333333332,0.046595389439184835,0.06588078458684124,0.2471042521071894,0.004340277777777778,0.06865272215497223,0.13573211963900778,0.1509370521176363,0.03925668242290483,0.013250659004740619,0.03605805772268341,0.022065899911504924,0.020353330198179715,0.10941453757866106,1.0
120,591.9875,18.9375,0.05557681875392972,0.06640573937712178,0.07116316224437468,0.004409722222222222,0.07220408333207654,0.13894071889300652,0.1386158817273036,0.03106771011582895,0.012821400272476512,0.033458872585586545,0.021914262839414562,0.016770543662691154,0.13684716914077866,1.0
121,609.225,19.666666666666664,0.05172461029355877,0.06666666666666667,0.011222189431447201,0.0044444444444444444,0.07621841467683602,0.1416724204658522,0.1541464180289815,0.035450345241743696,0.012780192549751856,0.034653134871167765,0.022076768876024406,0.018305274194852006,0.12334322995988294,1.0
122,489.2833333333333,18.025,0.03507474331726151,0.06640573937712178,0.1573720672598454,0.004409722222222223,0.0850736208797005,0.13938164214975174,0.1563600106891297,0.032529706777477886,0.013976165874452537,0.032610576598964554,0.022144218230004363,0.01919763682637049,0.10569010083250119,1.0
123,540.5166666666667,18.041666666666664,0.07874668855082878,0.06640573937712178,0.20198666844957608,0.004409722222222223,0.07663371684125687,0.13934348798703683,0.15328432183710267,0.032086818192773994,0.013419327636359826,0.03177269851741999,0.02137764756275017,0.018623121996678146,0.1030008278168064,1.0
124,503.45416666666665,17.504166666666666,0.07430210103508374,0.06640573937712178,0.1564004595127101,0.004409722222222223,0.07809111731992818,0.1422757416124436,0.15334503476960348,0.035022563744928535,0.014031498368230843,0.03431958427212578,0.022788642177661578,0.02144813546668665,0.12144847536884937,1.0
125,607.4458333333333,19.554166666666667,0.05323960604756728,0.06535161308899218,-0.09373358011148591,0.004270833333333333,0.07159140655150985,0.13903203550775337,0.15095987072706324,0.032373912722284716,0.012382017106570642,0.035350848978595875,0.021978356604331284,0.018219997899713708,0.12391944532466602,1.0
126,528.6583333333333,18.233333333333334,0.056535774681855624,0.06770032003863301,-0.08875897410317567,0.004583333333333333,0.08268561730197427,0.13986304645361675,0.15298473751466568,0.030285179972653897,0.01394462714301613,0.03394841307355178,0.022705167376283343,0.019309094848994693,0.12671319300558395,1.0
127,578.1458333333333,18.945833333333333,0.05553627826539599,0.06640573937712178,-0.004293114821665035,0.004409722222222222,0.07084444660595109,0.1396371505824976,0.14888265749277746,0.027681194337648953,0.01194850118001198,0.03303652256527608,0.02178217431072113,0.015490643520343473,0.12879845685490546,1.0
128,411.9916666666667,15.975,0.0641270761537,0.06692657668420421,0.14714055213718374,0.004479166666666667,0.08346970308488728,0.13878392306953394,0.1332806925727958,0.02755286377586529,0.013612270071982116,0.03019053548531511,0.021846765293238583,0.018290341547177878,0.10601254218439171,1.0
129,503.16249999999997,16.5625,0.07962937511572961,0.06561673228343176,0.20139223014585356,0.0043055555555555555,0.07830017427071251,0.14061475147016303,0.17223296022825077,0.03286912708261377,0.013345941427489771,0.03270458807871321,0.022368922885490982,0.01870800036451718,0.09214465481685825,1.0
130,1074.7291666666667,26.237500000000004,0.025013020358951872,0.06614378277661477,0.015411175746651738,0.004375,0.06798419819866308,0.1352543193269812,0.14275246699075522,0.0388288713691753,0.014829113302547835,0.03580741161370615,0.021112612485413535,0.02546264816490045,0.13361444641131123,1.0
131,1473.4625,31.1375,0.038674620109976535,0.06588078458684124,-0.1343516742888982,0.004340277777777778,0.06800517704392231,0.13584229531698896,0.1526716224636056,0.04250258426186673,0.014518193352058817,0.04224398219973611,0.02170623634310785,0.021666892351791256,0.1576063751440192,1.0
132,1623.3708333333334,30.79583333333334,0.03088327417272982,0.06454972243679029,-0.04136517704380491,0.0041666666666666675,0.0624373365156369,0.13347886761283856,0.13055418802296612,0.03959360429250638,0.013794085485354591,0.03593853248001954,0.02080801586924551,0.020454889271668053,0.13900872063428205,1.0
133,1604.0749999999998,32.35,0.03174820577425394,0.06508541396588878,-0.014136699737886012,0.004236111111111111,0.06083950385142823,0.13419086741487368,0.15921137587044537,0.047933979405875786,0.014426239109518813,0.04504988753261862,0.021112169018187306,0.021722612654580836,0.1912148930368608,1.0
134,1379.85,29.75,0.038700078135116195,0.06508541396588878,-0.03079979652852597,0.004236111111111111,0.06577377904489122,0.13360465594045692,0.14246381864733404,0.041969928768225744,0.013652754481035813,0.041910498495455105,0.021655391888486333,0.020710666661516035,0.1763069547655393,1.0
135,1364.2208333333335,28.99583333333334,0.025278354609007275,0.06535161308899219,-0.03266455210455902,0.004270833333333335,0.06062926309892074,0.138039022655727,0.15474677854600732,0.03766895376388792,0.012325136692068006,0.038957590543445275,0.02104354521272753,0.01830905169576824,0.14608347727604737,1.0
136,1059.2541666666668,26.27083333333334,0.0503383426441812,0.06614378277661478,0.028442936802540772,0.004375000000000002,0.06665158116816615,0.13630381065885583,0.14290095131542452,0.03921787220149626,0.01385164518199703,0.041631662559075654,0.02140310398509323,0.02023231888885792,0.16702776749221065,1.0
137,1124.7375000000002,26.4625,0.03936554413626483,0.06535161308899218,-0.04496973527216739,0.004270833333333333,0.06831527447205245,0.13661907645901128,0.14996697543938,0.03907460937672932,0.013549004895538841,0.04030149042967993,0.02166982371460388,0.020040838807643298,0.14518049269383562,1.0
138,1163.8416666666667,27.5,0.02474038132088139,0.06614378277661476,-0.03411177552819961,0.0043749999999999995,0.056846865172480325,0.13632171639739532,0.14444973775296407,0.03720252570190075,0.012609651767914032,0.039303593931679176,0.021172801759958507,0.021508817042039368,0.14112273511978088,1.0
139,1716.1625000000004,32.38750000000001,0.03638655013522414,0.06508541396588881,-0.13908295726215245,0.004236111111111113,0.06756233067602979,0.13402269469238998,0.13722956862636554,0.03980424338196261,0.014722878390534037,0.0370043423403801,0.020399679261885947,0.023728017093537758,0.1437485014762972,1.0
140,422.0625,16.104166666666668,0.07511801004212326,0.06666666666666667,0.5233206767191163,0.0044444444444444444,0.07573606687310486,0.13712245378935106,0.15646718866350587,0.033528322214130706,0.013033937574422129,0.0344454423160486,0.022097914977276076,0.01538014743767187,0.1135990597598058,1.0
141,496.1833333333334,17.666666666666664,0.05573636537791328,0.06614378277661477,0.2234410914704622,0.004375,0.08374696818784196,0.13996681860513882,0.128429995368282,0.028559924011348253,0.01380131159381365,0.028531609479942422,0.021777164529971228,0.018334225375903724,0.11005022404614546,1.0
142,616.9083333333333,19.43333333333333,0.05070135528694297,0.06666666666666668,0.3992205706565539,0.004444444444444445,0.07467186474468955,0.13601499370069514,0.12939264073453724,0.029729229660159784,0.012897249145269641,0.030223405244039242,0.021074047749659104,0.018110861576523883,0.11242559889812587,1.0
143,609.9375,19.345833333333335,0.058144037608295576,0.06666666666666667,0.42338919209550974,0.0044444444444444444,0.07641636258560662,0.1384873875182905,0.15733958522764732,0.033685272655892703,0.013984593474384821,0.034110908920705334,0.022317630490449644,0.019142970077016996,0.11076713498564315,1.0
144,567.0083333333333,18.758333333333333,0.049834402874122004,0.06561673228343176,0.3758996198445116,0.0043055555555555555,0.07745061918612475,0.1373243455188566,0.1353686518119659,0.028266766139190127,0.014021718594335026,0.030383173202997167,0.021494374851618436,0.020416774400274104,0.10325514538074612,1.0
145,565.0708333333333,18.4625,0.054712159401135704,0.06535161308899218,0.3764655001014515,0.004270833333333333,0.07675555257590011,0.14033660367595144,0.1606358876246789,0.03212155179395094,0.01380499498500386,0.035068199913451566,0.02242770379972025,0.020146456164070903,0.12916895137664244,1.0
146,639.3416666666666,19.833333333333336,0.044661374269398084,0.06640573937712178,0.26458172734406665,0.004409722222222222,0.07386994783904688,0.13863036786392655,0.14701677290103304,0.03818831093406209,0.013918218482587643,0.037011909938256836,0.022587778388246348,0.019579526996447234,0.126361869860276,1.0
147,532.4958333333334,18.345833333333335,0.055490120609566596,0.06508541396588878,0.5425570194080411,0.004236111111111111,0.07415871312619408,0.1352071180307862,0.1398567771041633,0.03428007201892104,0.01406619551609876,0.033186732317843325,0.021099795638273716,0.020676916681011955,0.13603931211391915,1.0
148,445.82500000000005,15.94166666666667,0.07431723489161916,0.06692657668420422,0.4107056853700085,0.004479166666666669,0.08752404023001654,0.14134237692044116,0.16772804106185082,0.03246101874203676,0.0158652214413011,0.03425739354044066,0.023544175020961962,0.022999339805954852,0.10421045298920219,1.0
149,574.55,18.758333333333333,0.06054146113402452,0.06588078458684124,0.49076023847874384,0.004340277777777778,0.07956194037440456,0.13861777764265362,0.14745147328453237,0.03414669330527096,0.01541685613273176,0.03592157854247557,0.02216528598406196,0.02207438093231746,0.1359065593269094,1.0
150,1825.2625000000005,33.620833333333344,0.030990303844709834,0.06454972243679029,-0.07860255485393737,0.004166666666666668,0.05600488812294464,0.13472210699866805,0.12242670207887514,0.03446062603820814,0.013402105777136575,0.034734180855389894,0.020346528841081995,0.02141312219367082,0.1263993004984897,1.0
151,1364.1166666666668,29.15,0.03948769030453263,0.06614378277661477,0.09260948806923673,0.004375,0.06495123912275005,0.13654284368700345,0.14336234620204114,0.04202052287980853,0.013997864592417026,0.037761626768820535,0.021108669747293553,0.020800319814705297,0.13094802992305676,1.0
152,2112.366666666667,37.56666666666666,0.018942135775914592,0.06508541396588878,0.0026175923292978947,0.004236111111111111,0.05928001434739932,0.1350016527965765,0.14863536329511057,0.045657678199679336,0.01361096179690588,0.040151458373763986,0.020979473060656645,0.02183329387467633,0.1535043506271445,1.0
153,2193.0333333333338,37.325,0.02613135375913278,0.06481812160876685,0.002453958554439673,0.004201388888888888,0.06003212855319481,0.13447414787589126,0.1440748644957346,0.043136170977964926,0.01356463874142037,0.039053101446614114,0.02068275077623202,0.022654848782381862,0.14471150704098143,1.0
154,1860.8458333333335,34.97083333333334,0.02159030405112336,0.06535161308899219,0.02399574654910459,0.004270833333333335,0.0650774464786267,0.13409912872955923,0.14220047930800586,0.03707082011908453,0.013724724036002276,0.040881463436483655,0.021156005271927552,0.020130232441748146,0.16223298289534344,1.0
155,1970.2000000000003,35.79166666666667,0.025666599947237842,0.06535161308899219,0.12452971246968622,0.004270833333333335,0.054828451614627786,0.13446405870531247,0.15780423566081295,0.04364908142815753,0.014001000361330165,0.04194606119787151,0.021549055192328546,0.02367235389841208,0.16348230181001125,1.0
156,2203.3166666666666,38.34166666666667,0.013927851505547843,0.06508541396588878,-0.012126052851264174,0.004236111111111111,0.053477001204362676,0.13550149383105037,0.14844814895704356,0.04138622874543953,0.012480669037065458,0.03584810592121411,0.020477945171828115,0.021164839500565556,0.13555862561535775,1.0
157,2146.0333333333333,36.891666666666666,0.030836961742342087,0.06481812160876686,-0.052154474310995576,0.004201388888888889,0.059409842065649296,0.1358625001730696,0.1301078706828836,0.042194734835246134,0.013810799406828422,0.03878575646740125,0.02053916472442948,0.021038227948175725,0.13715368770503297,1.0
158,1485.3083333333334,30.175,0.02042898091691496,0.06535161308899218,0.11790400746738841,0.004270833333333333,0.06275212888559104,0.1342909929913026,0.14905113411104942,0.03840910259003549,0.013765523983127734,0.03695481721252479,0.021144214397662488,0.022575641830886662,0.1353356603572277,1.0
159,2106.8,36.30833333333334,0.023791149103424523,0.06481812160876685,0.007016018245609147,0.004201388888888888,0.057309369765636616,0.13529313652413247,0.14573930782734115,0.0444353604181286,0.013284355826900442,0.040712349313707194,0.02136567047658064,0.02100547866357011,0.15793358774307784,1.0
160,1902.316666666667,35.325,0.023179795188001492,0.06481812160876688,0.006976975283219344,0.004201388888888891,0.05942413068272214,0.13517710922327475,0.13293427674532918,0.04158530569609935,0.013689803502080173,0.0397026161525997,0.02178275627323086,0.02283850517532501,0.15262706728055864,1.0
161,2619.3916666666673,39.64166666666668,0.027663425359208044,0.0650854139658888,0.1321131969211348,0.004236111111111112,0.0657334161944765,0.13268093756118438,0.13033336888867791,0.04466105040894985,0.014802226896872822,0.03836104423438628,0.02138073555678286,0.022223869126491203,0.1507382605686934,1.0
162,2927.116666666667,44.025,0.026954690678046147,0.06508541396588878,0.10286177877683565,0.004236111111111111,0.06118953442909202,0.13477255510138697,0.12800936458309845,0.04601758496979819,0.014578159469041832,0.03921520340073325,0.021057752606874768,0.021769680829723033,0.15328493098811413,1.0
163,1558.85,31.325,0.017545400374320376,0.06561673228343176,0.10015552976394013,0.0043055555555555555,0.06099096924298992,0.13408026690669347,0.14227947165113888,0.04064223778818971,0.013273588035735164,0.038693826473418326,0.020657623967224075,0.021392072061051922,0.15252522735319593,1.0
164,2695.533333333333,40.95833333333333,0.023438350807168905,0.06481812160876686,0.10896946269178912,0.004201388888888889,0.0680663209242308,0.1347237345054615,0.1412713235168918,0.043872482579292195,0.015516404200060419,0.042657506047441444,0.02161661422325028,0.024284869467692115,0.16242954348182834,1.0
165,2736.304166666667,41.02916666666667,0.025308022265264643,0.06561673228343176,0.11427186415000354,0.0043055555555555555,0.05594835823709789,0.1338141769574755,0.13263480628329952,0.03613851835025433,0.013810744495540742,0.03974837915904396,0.021116313535882072,0.022208222439605102,0.16425600311332333,1.0
166,2368.2250000000004,38.16666666666667,0.033628009627284725,0.06481812160876688,0.07443425979594628,0.004201388888888891,0.06595818428185482,0.1338540225475368,0.14508683413245,0.04246623482757266,0.013559728561766491,0.042391172989609656,0.020802657019693593,0.020052231106314683,0.17145041854769552,1.0
167,2382.4000000000005,39.10833333333334,0.019518025872729855,0.06454972243679029,0.07293983286103067,0.004166666666666668,0.06038551714464083,0.13439978256181256,0.15172086458183087,0.04306880704985963,0.013049225293876442,0.038139218460265835,0.021154114037025853,0.01848370324063226,0.13944888987199994,1.0
168,2948.416666666667,43.69166666666666,0.017734607244863948,0.06535161308899218,-0.02145383724983242,0.004270833333333333,0.05766096476575558,0.13580620921729883,0.1475938827373715,0.04520548502751875,0.0140069718785839,0.04009541534576705,0.021245716277491018,0.022040850270127386,0.13844722009825924,1.0
169,2730.9416666666666,41.03333333333333,0.026641047643557143,0.06454972243679029,0.22114880019368682,0.0041666666666666675,0.057096995168920826,0.1352010350328444,0.15221038821808214,0.04460890632559552,0.013951587640169965,0.044294762626307056,0.02157354548911994,0.022009478742512127,0.18500402434612667,1.0
170,1971.4833333333331,35.61666666666667,0.01619015333259263,0.06481812160876685,0.2142361771200708,0.004201388888888888,0.05950268669905666,0.13184278426120483,0.12999503127906295,0.03751496981367613,0.013328135311143614,0.03622712700237319,0.02059445479989987,0.020387174374430606,0.12562047732930143,1.0
171,2090.2791666666667,36.90416666666667,0.022401405801502267,0.06481812160876686,-0.013479870297520772,0.004201388888888889,0.06829524414773201,0.13331122800724432,0.13165126850938869,0.03946767842011235,0.014491847582193637,0.03851789101310939,0.020877086168465005,0.02378694854622135,0.15158713270522892,1.0
172,1635.6,31.050000000000004,0.032076724413100256,0.06535161308899218,0.1164255951161964,0.004270833333333333,0.06609853504400304,0.13450487236523834,0.13578635610094095,0.038389631752154776,0.014562520915342164,0.035454383354439435,0.021211616676655637,0.022611030862631932,0.13266465040523967,1.0
173,2016.8583333333331,36.20833333333333,0.024746719993042714,0.06588078458684124,0.11712061556201121,0.004340277777777778,0.06457174300099949,0.13250103840574118,0.13004173633592125,0.03762271395796359,0.01457150400767501,0.03583684646769082,0.020903368841800274,0.023241655224017364,0.12052230816350161,1.0
174,1974.125,35.65,0.02736845310734047,0.06481812160876686,0.13682652927443642,0.004201388888888889,0.05924584814528823,0.1344439284148557,0.14432979602756624,0.04336512417309963,0.013319334223618789,0.0359841925046768,0.02060671387351703,0.020095855333739303,0.1190017160881191,1.0
175,2340.6000000000004,39.408333333333346,0.021035850056714624,0.06481812160876688,-0.027887222974688194,0.004201388888888891,0.0628526730805504,0.1334618027289919,0.12771318393811945,0.037349911105348736,0.014811579629416384,0.039174485855578346,0.020867496280264027,0.024374667281947107,0.17183204584008438,1.0
176,1678.85,32.74166666666666,0.033242919230499234,0.06481812160876686,0.0462182460513808,0.004201388888888889,0.06630666958142475,0.13497179168476564,0.13814197187261523,0.037933124209517444,0.015301095348889321,0.03901427392235277,0.020793589735276168,0.025332618536066064,0.15570764317924107,1.0
177,1983.1916666666666,35.458333333333336,0.03128135411954723,0.06508541396588878,0.04642397446482467,0.004236111111111111,0.06774927020420074,0.13578445028865418,0.1321168979800337,0.03923138413694876,0.015458627389118193,0.03660025514424436,0.021643984410633824,0.0252691484135229,0.13002743825137167,1.0
178,1391.4041666666667,29.487499999999997,0.03274201278399361,0.06508541396588878,0.16008164901900546,0.004236111111111111,0.06139271819543953,0.13460044260478923,0.14085966688089735,0.036295929614813954,0.013538863703204783,0.03690218955778778,0.020522051623424006,0.02178994287415397,0.13257439306712543,1.0
179,2375.1041666666674,39.587500000000006,0.021238803142512537,0.06481812160876688,0.0042413662590390575,0.004201388888888891,0.057666218369666344,0.1336424297621715,0.14287910505869986,0.04311593966870248,0.013665259181826,0.040627724971115095,0.021546445156988916,0.021150601874034062,0.15590844509431537,1.0
180,4030.520833333333,49.395833333333336,0.029174735136282104,0.06481812160876686,0.06248937812259916,0.004201388888888889,0.061358196323985696,0.1321217766940462,0.1383200107990491,0.04028036825696624,0.01372751493144975,0.042583710975544656,0.02084889618435665,0.021725356817547115,0.1554147926425706,1.0
181,2820.229166666667,42.12083333333334,0.01784383251474366,0.06454972243679027,0.16985483392686448,0.004166666666666667,0.06648033490792976,0.13280913256805796,0.1378997948302578,0.042867054510888854,0.014820522701161068,0.03934527491212998,0.021188810338534755,0.023449764062350824,0.14521750604332345,1.0
182,3736.0875,48.579166666666666,0.0186975671282314,0.06454972243679027,-0.027176764186945177,0.004166666666666667,0.059225466116115275,0.13406845009791757,0.13514418532009523,0.040537339704794596,0.014358216018455215,0.040022309173836916,0.0211205842896096,0.023278840609203866,0.1806980963932186,1.0
183,3364.054166666667,45.69583333333334,0.028436290253201903,0.0650854139658888,0.18369086376618068,0.0042361111111111115,0.059997618693992776,0.13344846537538363,0.14059772115220248,0.040265022211066315,0.013560400102111257,0.03991973617611496,0.02077504337926872,0.02384301822296257,0.16244717123665245,1.0
184,3941.0666666666666,49.916666666666664,0.028477063719663007,0.06454972243679027,0.0983532655216031,0.004166666666666666,0.05966064069071878,0.13250924736674918,0.12948828543158583,0.036892932957891346,0.013196919395330964,0.03887041565261837,0.020205713874183,0.021692598536631875,0.16877391140411943,1.0
185,4145.558333333333,50.958333333333336,0.03382330310213818,0.06454972243679027,0.10106709609808154,0.004166666666666667,0.061971669020060335,0.1354140556231607,0.135934281952656,0.033172812962661176,0.013118360942948359,0.036051606639073815,0.02025156086227662,0.022910939139868233,0.1563813293624959,1.0
186,3453.5125,46.35416666666667,0.03257573005747942,0.06454972243679027,0.010879007240925165,0.004166666666666667,0.05575487561782601,0.13541061188800432,0.1407548387520732,0.043649748574694176,0.014013779494584997,0.04015621736389509,0.021627542283667627,0.024503977396395513,0.1482075949412099,1.0
187,3876.9125000000013,49.35416666666667,0.03337193381042455,0.06481812160876686,0.11970420128341523,0.00420138888888889,0.05804205223050001,0.1333281200877882,0.12787182601097663,0.04048225864201766,0.014402013971540376,0.039582529474778416,0.021196920977628257,0.02335750870166637,0.15454471768212502,1.0
188,3180.1291666666666,46.195833333333326,0.013905982146774392,0.06561673228343176,0.13264198554327472,0.0043055555555555555,0.05972570723169043,0.13459875639375457,0.15025943012710982,0.04737502085970506,0.01426533292225825,0.0406650103843226,0.020814678650792312,0.02339671628430317,0.14858317776776772,1.0
189,3646.9875,48.44583333333334,0.0159459279688721,0.06481812160876686,0.09979586756030073,0.00420138888888889,0.055072380676216365,0.13421552767741185,0.15164010953252602,0.03989463741943688,0.012526448667029925,0.03736772661239282,0.020773260418502512,0.020005720652255865,0.14114093286968846,1.0
190,1147.7083333333335,27.299999999999997,0.027888160392629258,0.06614378277661477,0.2585107674246659,0.004375,0.06239063302206563,0.1328211089030575,0.14559529054146286,0.037436558468436375,0.013536710957355074,0.037645346258148804,0.020761639943483748,0.021041815001817843,0.13706004569801897,1.0
191,1498.8875,30.920833333333334,0.03324707168031108,0.06481812160876686,0.23140045798411987,0.004201388888888889,0.057699871784313225,0.1342045609501552,0.148133784450934,0.043415681197027774,0.013188349248909898,0.03905144243772719,0.02062562414577255,0.01968009533594625,0.13680915304290614,1.0
192,2240.5333333333338,36.224999999999994,0.018659417943996833,0.0650854139658888,0.277366593822227,0.0042361111111111115,0.07009647052729041,0.13569432280354,0.13372561398335445,0.03850747013516158,0.016270073832747794,0.035826705426036644,0.02121562219310746,0.02661491286969149,0.12331234926924847,1.0
193,2199.2166666666662,34.4,0.029227151506490287,0.06614378277661477,0.21683848194673594,0.004375,0.0735405929732314,0.13522183587597178,0.1354790598276818,0.040450455251390856,0.01661242441116187,0.036090376680239886,0.02201807326552776,0.030820669358456097,0.12606358126342126,1.0
194,1611.5125000000003,32.75416666666668,0.029403474591370726,0.06561673228343178,0.10611142888892491,0.004305555555555557,0.06381529449585203,0.13552556904009186,0.15513655054262482,0.04203637124479042,0.014589471180652215,0.0427316276598501,0.021697572472745497,0.025246346103342653,0.1682863337856844,1.0
195,2209.925,35.99166666666667,0.02953664212952449,0.06454972243679027,0.3748372777046441,0.004166666666666667,0.0710452919783371,0.13586012896773603,0.1365948705077907,0.035554497561798036,0.014726442888214392,0.03595779115809923,0.021047806576176272,0.025141131205009656,0.12747440019656972,1.0
196,1427.6833333333338,28.541666666666668,0.031437195836519265,0.06614378277661478,0.0859286260821163,0.004375000000000002,0.06449279535897846,0.13773505437752928,0.171567806806032,0.045926815990039456,0.013912833504606384,0.04342956314973816,0.02269464161201823,0.02107340037398026,0.1481852888493557,1.0
197,1705.65,32.541666666666664,0.022740455105235775,0.0650854139658888,0.13937656280643013,0.0042361111111111115,0.07071120898939448,0.13381355678365195,0.12332392414749792,0.037810264143059005,0.015028709983877689,0.0350167719602897,0.021211038956057353,0.02548498748949119,0.13839646277290588,1.0
198,2296.1583333333338,35.60000000000001,0.02528050399023936,0.06454972243679029,0.407647116703269,0.004166666666666668,0.07086897576952676,0.1362576288043034,0.12983661422115836,0.04250601153978111,0.01718179906749092,0.03466483091789482,0.0220604825847191,0.028361215446125562,0.13070280020037603,1.0
199,1265.5833333333335,27.41666666666667,0.03322430218114408,0.06588078458684125,0.3194255306635022,0.00434027777777778,0.07300643599967606,0.13443562855209865,0.1411853054172099,0.04079548514764113,0.016739810032325334,0.03549025696436346,0.022086690307222007,0.02687232456960588,0.11493620822948016,1.0
